"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 00:00","2019","01","08","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 01:00","2019","01","08","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 02:00","2019","01","08","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 03:00","2019","01","08","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 04:00","2019","01","08","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 05:00","2019","01","08","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 06:00","2019","01","08","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 07:00","2019","01","08","07:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 08:00","2019","01","08","08:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 09:00","2019","01","08","09:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 10:00","2019","01","08","10:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 11:00","2019","01","08","11:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 12:00","2019","01","08","12:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 13:00","2019","01","08","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 14:00","2019","01","08","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 15:00","2019","01","08","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 16:00","2019","01","08","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 17:00","2019","01","08","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 18:00","2019","01","08","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 19:00","2019","01","08","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-08 20:00","2019","01","08","20:00"
